TimeStamp,Value,Label
"2018-04-25T03:39:00Z",1875041.88333333,0
"2018-04-25T03:40:00Z",1855836.3,0
"2018-04-25T03:41:00Z",1805408.65,0
"2018-04-25T03:42:00Z",1796010.83333333,0
"2018-04-25T03:43:00Z",1807687.1,0
"2018-04-25T03:44:00Z",1801407,0
"2018-04-25T03:45:00Z",1773590.91666667,0
"2018-04-25T03:46:00Z",1820315.76666667,0
"2018-04-25T03:47:00Z",1852584.53333333,0
"2018-04-25T03:48:00Z",1817539.1,0
"2018-04-25T03:49:00Z",1838484.1,0
"2018-04-25T03:50:00Z",1836505.25,0
"2018-04-25T03:51:00Z",1839168.21666667,0
"2018-04-25T03:52:00Z",1817716.68333333,0
"2018-04-25T03:53:00Z",1850244.56666667,0
"2018-04-25T03:54:00Z",1851899.93333333,0
"2018-04-25T03:55:00Z",1843817.7,0
"2018-04-25T03:56:00Z",1798958.73333333,0
"2018-04-25T03:57:00Z",1794018.88333333,0
"2018-04-25T03:58:00Z",1814429.43333333,0
"2018-04-25T03:59:00Z",1822477.81666667,0
"2018-04-25T04:00:00Z",1786454.56666667,0
"2018-04-25T04:01:00Z",1852666.71666667,0
"2018-04-25T04:02:00Z",1908469.73333333,0
"2018-04-25T04:03:00Z",1864880.48333333,0
"2018-04-25T04:04:00Z",1895701.75,0
"2018-04-25T04:05:00Z",1902888.71666667,0
"2018-04-25T04:06:00Z",1917828.01666667,0
"2018-04-25T04:07:00Z",1887925.86666667,0
"2018-04-25T04:08:00Z",1903449.7,0
"2018-04-25T04:09:00Z",1913594.25,0
"2018-04-25T04:10:00Z",1903023.41666667,0
"2018-04-25T04:11:00Z",1860394.26666667,0
"2018-04-25T04:12:00Z",1843585.7,0
"2018-04-25T04:13:00Z",1829443.03333333,0
"2018-04-25T04:14:00Z",1868688.71666667,0
"2018-04-25T04:15:00Z",1857172.91666667,0
"2018-04-25T04:16:00Z",1832719.05,0
"2018-04-25T04:17:00Z",1899212.55,0
"2018-04-25T04:18:00Z",1876960.2,0
"2018-04-25T04:19:00Z",1897912.33333333,0
"2018-04-25T04:20:00Z",1896248.98333333,0
"2018-04-25T04:21:00Z",1905075.68333333,0
"2018-04-25T04:22:00Z",1875826.85,0
"2018-04-25T04:23:00Z",1884382.36666667,0
"2018-04-25T04:24:00Z",1908278.26666667,0
"2018-04-25T04:25:00Z",1890236.68333333,0
"2018-04-25T04:26:00Z",1830091.28333333,0
"2018-04-25T04:27:00Z",1825220.16666667,0
"2018-04-25T04:28:00Z",1833349.36666667,0
"2018-04-25T04:29:00Z",1810466.55,0
"2018-04-25T04:30:00Z",1790684.25,0
"2018-04-25T04:31:00Z",1853568.68333333,0
"2018-04-25T04:32:00Z",1886497.68333333,0
"2018-04-25T04:33:00Z",1829027.2,0
"2018-04-25T04:34:00Z",1940601.93333333,0
"2018-04-25T04:35:00Z",1895898.75,0
"2018-04-25T04:36:00Z",1930924.95,0
"2018-04-25T04:37:00Z",1893458.33333333,0
"2018-04-25T04:38:00Z",1904963.71666667,0
"2018-04-25T04:39:00Z",1913308.35,0
"2018-04-25T04:40:00Z",1907013.35,0
"2018-04-25T04:41:00Z",1849253.25,0
"2018-04-25T04:42:00Z",1839938.01666667,0
"2018-04-25T04:43:00Z",1843680.28333333,0
"2018-04-25T04:44:00Z",1803482.3,0
"2018-04-25T04:45:00Z",1788200.41666667,0
"2018-04-25T04:46:00Z",1842943.66666667,0
"2018-04-25T04:47:00Z",1916788.61666667,0
"2018-04-25T04:48:00Z",1864631.68333333,0
"2018-04-25T04:49:00Z",1848365.81666667,0
"2018-04-25T04:50:00Z",1845825.16666667,0
"2018-04-25T04:51:00Z",1909603.5,0
"2018-04-25T04:52:00Z",1880440.58333333,0
"2018-04-25T04:53:00Z",1918737.76666667,0
"2018-04-25T04:54:00Z",1900006.41666667,0
"2018-04-25T04:55:00Z",1900877.33333333,0
"2018-04-25T04:56:00Z",1853410.51666667,0
"2018-04-25T04:57:00Z",1874607.75,0
"2018-04-25T04:58:00Z",1877042.7,0
"2018-04-25T04:59:00Z",1860073.71666667,0
"2018-04-25T05:00:00Z",1803332.36666667,0
"2018-04-25T05:01:00Z",1912284.93333333,0
"2018-04-25T05:02:00Z",1944561.65,0
"2018-04-25T05:03:00Z",1908878.03333333,0
"2018-04-25T05:04:00Z",1966376.05,0
"2018-04-25T05:05:00Z",1959677.28333333,0
"2018-04-25T05:06:00Z",1974921.51666667,0
"2018-04-25T05:07:00Z",1968321.1,0
"2018-04-25T05:08:00Z",1948456.78333333,0
"2018-04-25T05:09:00Z",1979162.96666667,0
"2018-04-25T05:10:00Z",1958529.15,0
"2018-04-25T05:11:00Z",1892491.86666667,0
"2018-04-25T05:12:00Z",1884076.36666667,0
"2018-04-25T05:13:00Z",1875547.51666667,0
"2018-04-25T05:14:00Z",1861376.43333333,0
"2018-04-25T05:15:00Z",1857599.45,0
"2018-04-25T05:16:00Z",1880129.65,0
"2018-04-25T05:17:00Z",1942902.75,0
"2018-04-25T05:18:00Z",1875974.16666667,0
"2018-04-25T05:19:00Z",1917019.55,0
"2018-04-25T05:20:00Z",1933742.7,0
"2018-04-25T05:21:00Z",1967198.61666667,0
"2018-04-25T05:22:00Z",1960156.65,0
"2018-04-25T05:23:00Z",1918795.28333333,0
"2018-04-25T05:24:00Z",1982831.98333333,0
"2018-04-25T05:25:00Z",2016439.03333333,0
"2018-04-25T05:26:00Z",1996362.46666667,0
"2018-04-25T05:27:00Z",1985312.06666667,0
"2018-04-25T05:28:00Z",1929111.96666667,0
"2018-04-25T05:29:00Z",1903841.01666667,0
"2018-04-25T05:30:00Z",1892196.38333333,0
"2018-04-25T05:31:00Z",1965358.61666667,0
"2018-04-25T05:32:00Z",2004464.25,0
"2018-04-25T05:33:00Z",1966204.18333333,0
"2018-04-25T05:34:00Z",1961554.71666667,0
"2018-04-25T05:35:00Z",1942653.95,0
"2018-04-25T05:36:00Z",1954658.43333333,0
"2018-04-25T05:37:00Z",1960359.56666667,0
"2018-04-25T05:38:00Z",1984008.73333333,0
"2018-04-25T05:39:00Z",2035456.71666667,0
"2018-04-25T05:40:00Z",2001281.45,0
"2018-04-25T05:41:00Z",1910765.93333333,0
"2018-04-25T05:42:00Z",1932710.3,0
"2018-04-25T05:43:00Z",1933343.28333333,0
"2018-04-25T05:44:00Z",1936260.66666667,0
"2018-04-25T05:45:00Z",1901975.15,0
"2018-04-25T05:46:00Z",1920203.53333333,0
"2018-04-25T05:47:00Z",1987218.83333333,0
"2018-04-25T05:48:00Z",1985305.21666667,0
"2018-04-25T05:49:00Z",1997072,0
"2018-04-25T05:50:00Z",1973798.11666667,0
"2018-04-25T05:51:00Z",1992883.81666667,0
"2018-04-25T05:52:00Z",2013483.03333333,0
"2018-04-25T05:53:00Z",2053049.96666667,0
"2018-04-25T05:54:00Z",2072169.16666667,0
"2018-04-25T05:55:00Z",2083692.9,0
"2018-04-25T05:56:00Z",2071746.15,0
"2018-04-25T05:57:00Z",2080576.3,0
"2018-04-25T05:58:00Z",2037406.11666667,0
"2018-04-25T05:59:00Z",2034900.4,0
"2018-04-25T06:00:00Z",1909298.31666667,0
"2018-04-25T06:01:00Z",2022746.65,0
"2018-04-25T06:02:00Z",2098377.25,0
"2018-04-25T06:03:00Z",2050053.66666667,0
"2018-04-25T06:04:00Z",2084027.26666667,0
"2018-04-25T06:05:00Z",2105699.33333333,0
"2018-04-25T06:06:00Z",2164755.41666667,0
"2018-04-25T06:07:00Z",2142445.91666667,0
"2018-04-25T06:08:00Z",2159269.6,0
"2018-04-25T06:09:00Z",2178901.93333333,0
"2018-04-25T06:10:00Z",2158513.01666667,0
"2018-04-25T06:11:00Z",2131218,0
"2018-04-25T06:12:00Z",2159074.36666667,0
"2018-04-25T06:13:00Z",2116317.75,0
"2018-04-25T06:14:00Z",2126083.7,0
"2018-04-25T06:15:00Z",2071753.08333333,0
"2018-04-25T06:16:00Z",2118582.85,0
"2018-04-25T06:17:00Z",2115087.16666667,0
"2018-04-25T06:18:00Z",2091125.51666667,0
"2018-04-25T06:19:00Z",2113251.73333333,0
"2018-04-25T06:20:00Z",2119029.73333333,0
"2018-04-25T06:21:00Z",2146094.3,0
"2018-04-25T06:22:00Z",2124669.43333333,0
"2018-04-25T06:23:00Z",2146662.48333333,0
"2018-04-25T06:24:00Z",2144658.6,0
"2018-04-25T06:25:00Z",2142377.15,0
"2018-04-25T06:26:00Z",2077989.85,0
"2018-04-25T06:27:00Z",2087652.35,0
"2018-04-25T06:28:00Z",2072962.05,0
"2018-04-25T06:29:00Z",2066958.8,0
"2018-04-25T06:30:00Z",2007924.63333333,0
"2018-04-25T06:31:00Z",2061693.33333333,0
"2018-04-25T06:32:00Z",2103673.45,0
"2018-04-25T06:33:00Z",2099106.66666667,0
"2018-04-25T06:34:00Z",2128704.18333333,0
"2018-04-25T06:35:00Z",2118125.36666667,0
"2018-04-25T06:36:00Z",2145321.53333333,0
"2018-04-25T06:37:00Z",2131644.11666667,0
"2018-04-25T06:38:00Z",2172213.18333333,0
"2018-04-25T06:39:00Z",2168019.96666667,0
"2018-04-25T06:40:00Z",2134113.66666667,0
"2018-04-25T06:41:00Z",2091860.53333333,0
"2018-04-25T06:42:00Z",2104603.93333333,0
"2018-04-25T06:43:00Z",2095691.53333333,0
"2018-04-25T06:44:00Z",2118866.15,0
"2018-04-25T06:45:00Z",2036027.88333333,0
"2018-04-25T06:46:00Z",2078969.35,0
"2018-04-25T06:47:00Z",2122147.93333333,0
"2018-04-25T06:48:00Z",2113987.15,0
"2018-04-25T06:49:00Z",2151679.86666667,0
"2018-04-25T06:50:00Z",2137069.11666667,0
"2018-04-25T06:51:00Z",2140960.23333333,0
"2018-04-25T06:52:00Z",2128572.2,0
"2018-04-25T06:53:00Z",2173089,0
"2018-04-25T06:54:00Z",2182968.11666667,0
"2018-04-25T06:55:00Z",2150286.06666667,0
"2018-04-25T06:56:00Z",2128630.61666667,0
"2018-04-25T06:57:00Z",2154110.6,0
"2018-04-25T06:58:00Z",2135520.66666667,0
"2018-04-25T06:59:00Z",2137528.76666667,0
"2018-04-25T07:00:00Z",2075703.73333333,0
"2018-04-25T07:01:00Z",2117055.55,0
"2018-04-25T07:02:00Z",2166340.55,0
"2018-04-25T07:03:00Z",2141207.76666667,0
"2018-04-25T07:04:00Z",2177887.6,0
"2018-04-25T07:05:00Z",2196292.95,0
"2018-04-25T07:06:00Z",2206410.13333333,0
"2018-04-25T07:07:00Z",2220588.43333333,0
"2018-04-25T07:08:00Z",2225027.36666667,0
"2018-04-25T07:09:00Z",2210168.3,0
"2018-04-25T07:10:00Z",2178260.18333333,0
"2018-04-25T07:11:00Z",2121244.58333333,0
"2018-04-25T07:12:00Z",2148330.53333333,0
"2018-04-25T07:13:00Z",2150762.9,0
"2018-04-25T07:14:00Z",2165876.25,0
"2018-04-25T07:15:00Z",2103359.15,0
"2018-04-25T07:16:00Z",2138040.26666667,0
"2018-04-25T07:17:00Z",2166935.88333333,0
"2018-04-25T07:18:00Z",2177775.23333333,0
"2018-04-25T07:19:00Z",2207665.8,0
"2018-04-25T07:20:00Z",2224924.06666667,0
"2018-04-25T07:21:00Z",2215480.31666667,0
"2018-04-25T07:22:00Z",2225782.18333333,0
"2018-04-25T07:23:00Z",2232836.66666667,0
"2018-04-25T07:24:00Z",2201427.83333333,0
"2018-04-25T07:25:00Z",2192546.18333333,0
"2018-04-25T07:26:00Z",2141526.31666667,0
"2018-04-25T07:27:00Z",2140449.4,0
"2018-04-25T07:28:00Z",2162459.78333333,0
"2018-04-25T07:29:00Z",2161019.91666667,0
"2018-04-25T07:30:00Z",2086394.75,0
"2018-04-25T07:31:00Z",2119453.3,0
"2018-04-25T07:32:00Z",2156480.45,0
"2018-04-25T07:33:00Z",2165237.48333333,0
"2018-04-25T07:34:00Z",2188229.53333333,0
"2018-04-25T07:35:00Z",2202299.08333333,0
"2018-04-25T07:36:00Z",2234587.95,0
"2018-04-25T07:37:00Z",2216897.88333333,0
"2018-04-25T07:38:00Z",2216055.73333333,0
"2018-04-25T07:39:00Z",2193577.88333333,0
"2018-04-25T07:40:00Z",2182589.03333333,0
"2018-04-25T07:41:00Z",2144637.25,0
"2018-04-25T07:42:00Z",2160953.86666667,0
"2018-04-25T07:43:00Z",2169489.48333333,0
"2018-04-25T07:44:00Z",2166735.01666667,0
"2018-04-25T07:45:00Z",2104996.95,0
"2018-04-25T07:46:00Z",2158981.41666667,0
"2018-04-25T07:47:00Z",2173139.78333333,0
"2018-04-25T07:48:00Z",2172761.68333333,0
"2018-04-25T07:49:00Z",2196301.6,0
"2018-04-25T07:50:00Z",2233572.26666667,0
"2018-04-25T07:51:00Z",2232575.06666667,0
"2018-04-25T07:52:00Z",2195727.08333333,0
"2018-04-25T07:53:00Z",2213096.6,0
"2018-04-25T07:54:00Z",2228937.75,0
"2018-04-25T07:55:00Z",2205584.15,0
"2018-04-25T07:56:00Z",2193485.18333333,0
"2018-04-25T07:57:00Z",2180688.13333333,0
"2018-04-25T07:58:00Z",2168421.16666667,0
"2018-04-25T07:59:00Z",2158507.21666667,0
"2018-04-25T08:00:00Z",2062730.98333333,0
"2018-04-25T08:01:00Z",2141307.95,0
"2018-04-25T08:02:00Z",2196982.31666667,0
"2018-04-25T08:03:00Z",2160389.23333333,0
"2018-04-25T08:04:00Z",2210314.86666667,0
"2018-04-25T08:05:00Z",2272059.81666667,0
"2018-04-25T08:06:00Z",2347297.68333333,0
"2018-04-25T08:07:00Z",2324516.48333333,0
"2018-04-25T08:08:00Z",2272443.76666667,0
"2018-04-25T08:09:00Z",2184137.03333333,0
"2018-04-25T08:10:00Z",2140882.46666667,0
"2018-04-25T08:11:00Z",2111794.41666667,0
"2018-04-25T08:12:00Z",2098030.1,0
"2018-04-25T08:13:00Z",2105176.28333333,0
"2018-04-25T08:14:00Z",2121130.65,0
"2018-04-25T08:15:00Z",2100211.23333333,0
"2018-04-25T08:16:00Z",2128566.88333333,0
"2018-04-25T08:17:00Z",2159729.05,0
"2018-04-25T08:18:00Z",2104949.45,0
"2018-04-25T08:19:00Z",2138105.38333333,0
"2018-04-25T08:20:00Z",2174148.2,0
"2018-04-25T08:21:00Z",2183475.48333333,0
"2018-04-25T08:22:00Z",2127722.08333333,0
"2018-04-25T08:23:00Z",2157003.01666667,0
"2018-04-25T08:24:00Z",2157212.76666667,0
"2018-04-25T08:25:00Z",2123742.73333333,0
"2018-04-25T08:26:00Z",2110631.63333333,0
"2018-04-25T08:27:00Z",2095277.51666667,0
"2018-04-25T08:28:00Z",2063768.68333333,0
"2018-04-25T08:29:00Z",2071028.35,0
"2018-04-25T08:30:00Z",2041919.15,0
"2018-04-25T08:31:00Z",2083668.86666667,0
"2018-04-25T08:32:00Z",2114123.65,0
"2018-04-25T08:33:00Z",2098173.05,0
"2018-04-25T08:34:00Z",2130906.23333333,0
"2018-04-25T08:35:00Z",2150326.26666667,0
"2018-04-25T08:36:00Z",2163030.95,0
"2018-04-25T08:37:00Z",2119564.95,0
"2018-04-25T08:38:00Z",2152190.28333333,0
"2018-04-25T08:39:00Z",2166171.31666667,0
"2018-04-25T08:40:00Z",2121867.48333333,0
"2018-04-25T08:41:00Z",2085807.48333333,0
"2018-04-25T08:42:00Z",2055007.06666667,0
"2018-04-25T08:43:00Z",2045431.65,0
"2018-04-25T08:44:00Z",2044530.86666667,0
"2018-04-25T08:45:00Z",1996502.58333333,0
"2018-04-25T08:46:00Z",2048445.66666667,0
"2018-04-25T08:47:00Z",2085041.93333333,0
"2018-04-25T08:48:00Z",2058143.5,0
"2018-04-25T08:49:00Z",2098157.3,0
"2018-04-25T08:50:00Z",2102578.63333333,0
"2018-04-25T08:51:00Z",2122568.45,0
"2018-04-25T08:52:00Z",2098987.91666667,0
"2018-04-25T08:53:00Z",2109857.03333333,0
"2018-04-25T08:54:00Z",2105387.16666667,0
"2018-04-25T08:55:00Z",2091464.16666667,0
"2018-04-25T08:56:00Z",2068847.03333333,0
"2018-04-25T08:57:00Z",2047789.83333333,0
"2018-04-25T08:58:00Z",2033234,0
"2018-04-25T08:59:00Z",2047899.48333333,0
"2018-04-25T09:00:00Z",2016241.58333333,0
"2018-04-25T09:01:00Z",2067088.41666667,0
"2018-04-25T09:02:00Z",2108641.85,0
"2018-04-25T09:03:00Z",2095388.7,0
"2018-04-25T09:04:00Z",2116972.63333333,0
"2018-04-25T09:05:00Z",2130569.83333333,0
"2018-04-25T09:06:00Z",2170841.73333333,0
"2018-04-25T09:07:00Z",2122419.03333333,0
"2018-04-25T09:08:00Z",2138523.75,0
"2018-04-25T09:09:00Z",2170621.11666667,0
"2018-04-25T09:10:00Z",2143934.86666667,0
