TimeStamp,Value,Label
2018-07-15 08:00:00,7,1
2018-07-15 09:00:00,95,1
2018-07-15 10:00:00,4,1
2018-07-15 11:00:00,5,0
2018-07-15 12:00:00,7,0
2018-07-15 13:00:00,17,0
2018-07-15 14:00:00,28,0
2018-07-15 15:00:00,11,0
2018-07-15 16:00:00,13,0
2018-07-15 17:00:00,3,0
2018-07-15 18:00:00,13,0
2018-07-15 19:00:00,9,1
2018-07-15 20:00:00,105,1
2018-07-15 21:00:00,23,1
2018-07-15 22:00:00,11,0
2018-07-15 23:00:00,48,1
2018-07-16 00:00:00,42,1
2018-07-16 01:00:00,20,1
2018-07-16 02:00:00,12,0
2018-07-16 03:00:00,60,1
2018-07-16 04:00:00,7,1
2018-07-16 05:00:00,8,0
2018-07-16 06:00:00,4,0
2018-07-16 07:00:00,0,0
2018-07-16 08:00:00,12,0
2018-07-16 09:00:00,2,0
2018-07-16 10:00:00,2,0
2018-07-16 11:00:00,3,0
2018-07-16 12:00:00,11,0
2018-07-16 13:00:00,8,0
2018-07-16 14:00:00,13,0
2018-07-16 15:00:00,16,0
2018-07-16 16:00:00,9,0
2018-07-16 17:00:00,47,0
2018-07-16 18:00:00,10,0
2018-07-16 19:00:00,19,0
2018-07-16 20:00:00,27,0
2018-07-16 21:00:00,12,0
2018-07-16 22:00:00,17,0
2018-07-16 23:00:00,12,0
2018-07-17 00:00:00,8,0
2018-07-17 01:00:00,17,0
2018-07-17 02:00:00,14,0
2018-07-17 03:00:00,4,0
2018-07-17 04:00:00,7,0
2018-07-17 05:00:00,7,0
2018-07-17 06:00:00,1,0
2018-07-17 06:00:00,1,0
2018-07-17 06:00:00,1,0
2018-07-17 07:00:00,0,0
2018-07-17 07:00:00,0,0
2018-07-17 07:00:00,0,0
2018-07-17 08:00:00,10,0
2018-07-17 08:00:00,10,0
2018-07-17 09:00:00,8,1
2018-07-17 10:00:00,395,1
2018-07-17 11:00:00,485,1
2018-07-17 12:00:00,330,1
2018-07-17 13:00:00,491,1
2018-07-17 14:00:00,492,1
2018-07-17 15:00:00,94,1
2018-07-17 16:00:00,9,1
2018-07-17 17:00:00,8,0
2018-07-17 18:00:00,14,0
2018-07-17 19:00:00,26,0
2018-07-17 20:00:00,27,0
2018-07-17 21:00:00,17,0
2018-07-17 22:00:00,6,0
2018-07-17 23:00:00,13,0
2018-07-18 00:00:00,12,0
