TimeStamp,Value,Label
"2018-06-13T03:17:00Z",473,0
"2018-06-13T03:18:00Z",459,0
"2018-06-13T03:19:00Z",436,0
"2018-06-13T03:20:00Z",436,0
"2018-06-13T03:21:00Z",428,0
"2018-06-13T03:22:00Z",447,0
"2018-06-13T03:23:00Z",432,0
"2018-06-13T03:24:00Z",449,0
"2018-06-13T03:25:00Z",489,0
"2018-06-13T03:26:00Z",453,0
"2018-06-13T03:27:00Z",490,0
"2018-06-13T03:28:00Z",473,0
"2018-06-13T03:29:00Z",517,0
"2018-06-13T03:30:00Z",493,0
"2018-06-13T03:31:00Z",520,0
"2018-06-13T03:32:00Z",510,0
"2018-06-13T03:33:00Z",518,0
"2018-06-13T03:34:00Z",475,0
"2018-06-13T03:35:00Z",477,0
"2018-06-13T03:36:00Z",478,0
"2018-06-13T03:37:00Z",448,0
"2018-06-13T03:38:00Z",452,0
"2018-06-13T03:39:00Z",452,0
"2018-06-13T03:40:00Z",438,0
"2018-06-13T03:41:00Z",446,0
"2018-06-13T03:42:00Z",470,0
"2018-06-13T03:43:00Z",485,0
"2018-06-13T03:44:00Z",480,0
"2018-06-13T03:45:00Z",497,0
"2018-06-13T03:46:00Z",531,0
"2018-06-13T03:47:00Z",499,0
"2018-06-13T03:48:00Z",514,0
"2018-06-13T03:49:00Z",511,0
"2018-06-13T03:50:00Z",494,0
"2018-06-13T03:51:00Z",516,0
"2018-06-13T03:52:00Z",538,0
"2018-06-13T03:53:00Z",467,0
"2018-06-13T03:54:00Z",528,0
"2018-06-13T03:55:00Z",566,0
"2018-06-13T03:56:00Z",515,0
"2018-06-13T03:57:00Z",568,0
"2018-06-13T03:58:00Z",522,0
"2018-06-13T03:59:00Z",585,0
"2018-06-13T04:00:00Z",559,0
"2018-06-13T04:01:00Z",576,0
"2018-06-13T04:02:00Z",576,0
"2018-06-13T04:03:00Z",555,0
"2018-06-13T04:04:00Z",590,0
"2018-06-13T04:05:00Z",591,0
"2018-06-13T04:06:00Z",565,0
"2018-06-13T04:07:00Z",577,0
"2018-06-13T04:08:00Z",570,0
"2018-06-13T04:09:00Z",580,0
"2018-06-13T04:10:00Z",574,0
"2018-06-13T04:11:00Z",602,0
"2018-06-13T04:12:00Z",554,0
"2018-06-13T04:13:00Z",531,0
"2018-06-13T04:14:00Z",596,0
"2018-06-13T04:15:00Z",508,0
"2018-06-13T04:16:00Z",640,0
"2018-06-13T04:17:00Z",614,0
"2018-06-13T04:18:00Z",629,0
"2018-06-13T04:19:00Z",597,0
"2018-06-13T04:20:00Z",603,0
"2018-06-13T04:21:00Z",552,0
"2018-06-13T04:22:00Z",595,0
"2018-06-13T04:23:00Z",601,0
"2018-06-13T04:24:00Z",587,0
"2018-06-13T04:25:00Z",569,0
"2018-06-13T04:26:00Z",577,0
"2018-06-13T04:27:00Z",611,0
"2018-06-13T04:28:00Z",617,0
"2018-06-13T04:29:00Z",615,0
"2018-06-13T04:30:00Z",616,0
"2018-06-13T04:31:00Z",678,0
"2018-06-13T04:32:00Z",604,0
"2018-06-13T04:33:00Z",733,0
"2018-06-13T04:34:00Z",701,0
"2018-06-13T04:35:00Z",663,0
"2018-06-13T04:36:00Z",675,0
"2018-06-13T04:37:00Z",699,0
"2018-06-13T04:38:00Z",641,0
"2018-06-13T04:39:00Z",679,0
"2018-06-13T04:40:00Z",665,0
"2018-06-13T04:41:00Z",680,0
"2018-06-13T04:42:00Z",682,0
"2018-06-13T04:43:00Z",714,0
"2018-06-13T04:44:00Z",695,0
"2018-06-13T04:45:00Z",724,0
"2018-06-13T04:46:00Z",794,0
"2018-06-13T04:47:00Z",743,0
"2018-06-13T04:48:00Z",790,0
"2018-06-13T04:49:00Z",743,0
"2018-06-13T04:50:00Z",780,0
"2018-06-13T04:51:00Z",762,0
"2018-06-13T04:52:00Z",775,0
"2018-06-13T04:53:00Z",847,0
"2018-06-13T04:54:00Z",780,0
"2018-06-13T04:55:00Z",834,0
"2018-06-13T04:56:00Z",832,0
"2018-06-13T04:57:00Z",884,0
"2018-06-13T04:58:00Z",887,0
"2018-06-13T04:59:00Z",882,0
"2018-06-13T05:00:00Z",838,0
"2018-06-13T05:01:00Z",934,0
"2018-06-13T05:02:00Z",886,0
"2018-06-13T05:03:00Z",944,0
"2018-06-13T05:04:00Z",894,0
"2018-06-13T05:05:00Z",1030,0
"2018-06-13T05:06:00Z",933,0
"2018-06-13T05:07:00Z",960,0
"2018-06-13T05:08:00Z",956,0
"2018-06-13T05:09:00Z",1057,0
"2018-06-13T05:10:00Z",1036,0
"2018-06-13T05:11:00Z",982,0
"2018-06-13T05:12:00Z",980,0
"2018-06-13T05:13:00Z",991,0
"2018-06-13T05:14:00Z",913,0
"2018-06-13T05:15:00Z",929,0
"2018-06-13T05:16:00Z",1057,0
"2018-06-13T05:17:00Z",1019,0
"2018-06-13T05:18:00Z",995,0
"2018-06-13T05:19:00Z",1017,0
"2018-06-13T05:20:00Z",1088,0
"2018-06-13T05:21:00Z",1005,0
"2018-06-13T05:22:00Z",1044,0
"2018-06-13T05:23:00Z",1008,0
"2018-06-13T05:24:00Z",1024,0
"2018-06-13T05:25:00Z",1054,0
"2018-06-13T05:26:00Z",954,0
"2018-06-13T05:27:00Z",1048,0
"2018-06-13T05:28:00Z",1095,0
"2018-06-13T05:29:00Z",1016,0
"2018-06-13T05:30:00Z",1120,0
"2018-06-13T05:31:00Z",1119,0
"2018-06-13T05:32:00Z",1028,0
"2018-06-13T05:33:00Z",1134,0
"2018-06-13T05:34:00Z",1137,0
"2018-06-13T05:35:00Z",1150,0
"2018-06-13T05:36:00Z",1193,0
"2018-06-13T05:37:00Z",1088,0
"2018-06-13T05:38:00Z",1085,0
"2018-06-13T05:39:00Z",1183,0
"2018-06-13T05:40:00Z",1120,0
"2018-06-13T05:41:00Z",1101,0
"2018-06-13T05:42:00Z",1163,0
"2018-06-13T05:43:00Z",1063,0
"2018-06-13T05:44:00Z",1131,0
"2018-06-13T05:45:00Z",1116,0
"2018-06-13T05:46:00Z",1169,0
"2018-06-13T05:47:00Z",1223,0
"2018-06-13T05:48:00Z",1162,0
"2018-06-13T05:49:00Z",1220,0
"2018-06-13T05:50:00Z",1166,0
"2018-06-13T05:51:00Z",1280,0
"2018-06-13T05:52:00Z",1239,0
"2018-06-13T05:53:00Z",1180,0
"2018-06-13T05:54:00Z",1328,0
"2018-06-13T05:55:00Z",1271,0
"2018-06-13T05:56:00Z",1317,0
"2018-06-13T05:57:00Z",1408,0
"2018-06-13T05:58:00Z",1348,0
"2018-06-13T05:59:00Z",1297,0
"2018-06-13T06:00:00Z",1494,0
"2018-06-13T06:01:00Z",1522,0
"2018-06-13T06:02:00Z",1669,0
"2018-06-13T06:03:00Z",1589,0
"2018-06-13T06:04:00Z",1535,0
"2018-06-13T06:05:00Z",1548,0
"2018-06-13T06:06:00Z",1410,0
"2018-06-13T06:07:00Z",1507,0
"2018-06-13T06:08:00Z",1511,0
"2018-06-13T06:09:00Z",1387,0
"2018-06-13T06:10:00Z",1395,0
"2018-06-13T06:11:00Z",1516,0
"2018-06-13T06:12:00Z",1419,0
"2018-06-13T06:13:00Z",1457,0
"2018-06-13T06:14:00Z",1482,0
"2018-06-13T06:15:00Z",1400,0
"2018-06-13T06:16:00Z",1317,0
"2018-06-13T06:17:00Z",1437,0
"2018-06-13T06:18:00Z",1444,0
"2018-06-13T06:19:00Z",1432,0
"2018-06-13T06:20:00Z",1395,0
"2018-06-13T06:21:00Z",1380,0
"2018-06-13T06:22:00Z",1414,0
"2018-06-13T06:23:00Z",1287,0
"2018-06-13T06:24:00Z",1351,0
"2018-06-13T06:25:00Z",1355,0
"2018-06-13T06:26:00Z",1403,0
"2018-06-13T06:27:00Z",1418,0
"2018-06-13T06:28:00Z",1503,0
"2018-06-13T06:29:00Z",1434,0
"2018-06-13T06:30:00Z",1421,0
"2018-06-13T06:31:00Z",1524,0
"2018-06-13T06:32:00Z",1539,0
"2018-06-13T06:33:00Z",1580,0
"2018-06-13T06:34:00Z",1423,0
"2018-06-13T06:35:00Z",1406,0
"2018-06-13T06:36:00Z",1496,0
"2018-06-13T06:37:00Z",1422,0
"2018-06-13T06:38:00Z",1448,0
"2018-06-13T06:39:00Z",1449,0
"2018-06-13T06:40:00Z",1461,0
"2018-06-13T06:41:00Z",1325,0
"2018-06-13T06:42:00Z",1381,0
"2018-06-13T06:43:00Z",1320,0
"2018-06-13T06:44:00Z",1375,0
"2018-06-13T06:45:00Z",1430,0
"2018-06-13T06:46:00Z",1375,0
"2018-06-13T06:47:00Z",1459,0
"2018-06-13T06:48:00Z",1321,0
"2018-06-13T06:49:00Z",1468,0
"2018-06-13T06:50:00Z",1483,0
"2018-06-13T06:51:00Z",1470,0
"2018-06-13T06:52:00Z",1433,0
"2018-06-13T06:53:00Z",1446,0
"2018-06-13T06:54:00Z",1473,0
"2018-06-13T06:55:00Z",1463,0
"2018-06-13T06:56:00Z",1443,0
"2018-06-13T06:57:00Z",1699,0
"2018-06-13T06:58:00Z",1556,0
"2018-06-13T06:59:00Z",1631,0
"2018-06-13T07:00:00Z",1607,0
"2018-06-13T07:01:00Z",1546,0
"2018-06-13T07:02:00Z",1495,0
"2018-06-13T07:03:00Z",1592,0
"2018-06-13T07:04:00Z",1666,0
"2018-06-13T07:05:00Z",1541,0
"2018-06-13T07:06:00Z",1569,0
"2018-06-13T07:07:00Z",1628,0
"2018-06-13T07:08:00Z",1592,0
"2018-06-13T07:09:00Z",1546,0
"2018-06-13T07:10:00Z",1475,0
"2018-06-13T07:11:00Z",1436,0
"2018-06-13T07:12:00Z",1403,0
"2018-06-13T07:13:00Z",1490,0
"2018-06-13T07:14:00Z",1534,0
"2018-06-13T07:15:00Z",1485,0
"2018-06-13T07:16:00Z",1514,0
"2018-06-13T07:17:00Z",1490,0
"2018-06-13T07:18:00Z",1428,0
"2018-06-13T07:19:00Z",1484,0
"2018-06-13T07:20:00Z",1351,0
"2018-06-13T07:21:00Z",1348,0
"2018-06-13T07:22:00Z",1431,0
"2018-06-13T07:23:00Z",1372,0
"2018-06-13T07:24:00Z",1414,0
"2018-06-13T07:25:00Z",1428,0
"2018-06-13T07:26:00Z",1319,0
"2018-06-13T07:27:00Z",1351,0
"2018-06-13T07:28:00Z",1440,0
"2018-06-13T07:29:00Z",1357,0
"2018-06-13T07:30:00Z",1474,0
"2018-06-13T07:31:00Z",1403,0
"2018-06-13T07:32:00Z",1294,0
"2018-06-13T07:33:00Z",1351,0
"2018-06-13T07:34:00Z",1334,0
"2018-06-13T07:35:00Z",1370,0
"2018-06-13T07:36:00Z",1265,0
"2018-06-13T07:37:00Z",1449,0
"2018-06-13T07:38:00Z",1243,0
"2018-06-13T07:39:00Z",1251,0
"2018-06-13T07:40:00Z",1235,0
"2018-06-13T07:41:00Z",1256,0
"2018-06-13T07:42:00Z",1326,0
"2018-06-13T07:43:00Z",1303,0
"2018-06-13T07:44:00Z",1282,0
"2018-06-13T07:45:00Z",1230,0
"2018-06-13T07:46:00Z",1264,0
"2018-06-13T07:47:00Z",1261,0
"2018-06-13T07:48:00Z",1286,0
"2018-06-13T07:49:00Z",1247,0
"2018-06-13T07:50:00Z",1218,0
"2018-06-13T07:51:00Z",1234,0
"2018-06-13T07:52:00Z",1240,0
"2018-06-13T07:53:00Z",1328,0
"2018-06-13T07:54:00Z",1254,0
"2018-06-13T07:55:00Z",1243,0
"2018-06-13T07:56:00Z",1278,0
"2018-06-13T07:57:00Z",1303,0
"2018-06-13T07:58:00Z",1269,0
"2018-06-13T07:59:00Z",1315,0
"2018-06-13T08:00:00Z",1341,0
"2018-06-13T08:01:00Z",1332,0
"2018-06-13T08:02:00Z",1308,0
"2018-06-13T08:03:00Z",1257,0
"2018-06-13T08:04:00Z",1243,0
"2018-06-13T08:05:00Z",1266,0
"2018-06-13T08:06:00Z",1331,0
"2018-06-13T08:07:00Z",1231,0
"2018-06-13T08:08:00Z",1248,0
"2018-06-13T08:09:00Z",1313,0
"2018-06-13T08:10:00Z",1177,0
"2018-06-13T08:11:00Z",1194,0
"2018-06-13T08:12:00Z",1325,0
"2018-06-13T08:13:00Z",1248,0
"2018-06-13T08:14:00Z",1210,0
"2018-06-13T08:15:00Z",1132,0
"2018-06-13T08:16:00Z",1164,0
"2018-06-13T08:17:00Z",1250,0
"2018-06-13T08:18:00Z",1270,0
"2018-06-13T08:19:00Z",1179,0
"2018-06-13T08:20:00Z",1212,0
"2018-06-13T08:21:00Z",1252,0
"2018-06-13T08:22:00Z",1159,0
"2018-06-13T08:23:00Z",1156,0
"2018-06-13T08:24:00Z",1179,0
"2018-06-13T08:25:00Z",1085,0
"2018-06-13T08:26:00Z",1047,0
"2018-06-13T08:27:00Z",1171,0
"2018-06-13T08:28:00Z",1233,0
"2018-06-13T08:29:00Z",1072,0
"2018-06-13T08:30:00Z",1050,0
"2018-06-13T08:31:00Z",1045,0
"2018-06-13T08:32:00Z",1088,0
"2018-06-13T08:33:00Z",1113,0
"2018-06-13T08:34:00Z",1086,0
"2018-06-13T08:35:00Z",1093,0
"2018-06-13T08:36:00Z",1133,0
"2018-06-13T08:37:00Z",1119,0
"2018-06-13T08:38:00Z",1024,0
"2018-06-13T08:39:00Z",1023,0
"2018-06-13T08:40:00Z",1117,0
"2018-06-13T08:41:00Z",1040,0
"2018-06-13T08:42:00Z",1027,0
"2018-06-13T08:43:00Z",1077,0
"2018-06-13T08:44:00Z",1149,0
"2018-06-13T08:45:00Z",1023,0
"2018-06-13T08:46:00Z",1026,0
"2018-06-13T08:47:00Z",1075,0
"2018-06-13T08:48:00Z",1034,0
"2018-06-13T08:49:00Z",1026,0
"2018-06-13T08:50:00Z",1083,0
"2018-06-13T08:51:00Z",1061,0
"2018-06-13T08:52:00Z",1024,0
"2018-06-13T08:53:00Z",1000,0
"2018-06-13T08:54:00Z",938,0
"2018-06-13T08:55:00Z",1036,0
"2018-06-13T08:56:00Z",1053,0
"2018-06-13T08:57:00Z",987,0
"2018-06-13T08:58:00Z",1026,0
"2018-06-13T08:59:00Z",1030,0
"2018-06-13T09:00:00Z",1078,0
"2018-06-13T09:01:00Z",1022,0
"2018-06-13T09:02:00Z",942,0
"2018-06-13T09:03:00Z",1077,0
"2018-06-13T09:04:00Z",1033,0
"2018-06-13T09:05:00Z",976,0
"2018-06-13T09:06:00Z",978,0
"2018-06-13T09:07:00Z",997,0
"2018-06-13T09:08:00Z",960,0
"2018-06-13T09:09:00Z",963,0
"2018-06-13T09:10:00Z",1037,0
"2018-06-13T09:11:00Z",1033,0
"2018-06-13T09:12:00Z",918,0
"2018-06-13T09:13:00Z",976,0
"2018-06-13T09:14:00Z",1035,0
"2018-06-13T09:15:00Z",1032,0
"2018-06-13T09:16:00Z",1125,0
"2018-06-13T09:17:00Z",1027,0
"2018-06-13T09:18:00Z",1005,0
"2018-06-13T09:19:00Z",1059,0
"2018-06-13T09:20:00Z",1011,0
"2018-06-13T09:21:00Z",985,0
"2018-06-13T09:22:00Z",945,0
"2018-06-13T09:23:00Z",980,0
"2018-06-13T09:24:00Z",1023,0
"2018-06-13T09:25:00Z",1009,0
"2018-06-13T09:26:00Z",919,0
"2018-06-13T09:27:00Z",938,0
"2018-06-13T09:28:00Z",962,0
"2018-06-13T09:29:00Z",1041,0
"2018-06-13T09:30:00Z",934,0
"2018-06-13T09:31:00Z",1011,0
"2018-06-13T09:32:00Z",1018,0
"2018-06-13T09:33:00Z",916,0
"2018-06-13T09:34:00Z",966,0
"2018-06-13T09:35:00Z",1030,0
"2018-06-13T09:36:00Z",1002,0
"2018-06-13T09:37:00Z",991,0
"2018-06-13T09:38:00Z",968,0
"2018-06-13T09:39:00Z",910,0
"2018-06-13T09:40:00Z",988,0
"2018-06-13T09:41:00Z",966,0
"2018-06-13T09:42:00Z",843,0
"2018-06-13T09:43:00Z",955,0
"2018-06-13T09:44:00Z",974,0
"2018-06-13T09:45:00Z",924,0
"2018-06-13T09:46:00Z",975,0
"2018-06-13T09:47:00Z",968,0
"2018-06-13T09:48:00Z",993,0
"2018-06-13T09:49:00Z",980,0
"2018-06-13T09:50:00Z",918,0
"2018-06-13T09:51:00Z",970,0
"2018-06-13T09:52:00Z",1001,0
"2018-06-13T09:53:00Z",936,0
"2018-06-13T09:54:00Z",925,0
"2018-06-13T09:55:00Z",961,0
"2018-06-13T09:56:00Z",941,0
"2018-06-13T09:57:00Z",919,0
"2018-06-13T09:58:00Z",887,0
"2018-06-13T09:59:00Z",892,0
"2018-06-13T10:00:00Z",935,0
"2018-06-13T10:01:00Z",1059,0
"2018-06-13T10:02:00Z",953,0
"2018-06-13T10:03:00Z",994,0
"2018-06-13T10:04:00Z",969,0
"2018-06-13T10:05:00Z",894,0
"2018-06-13T10:06:00Z",965,0
"2018-06-13T10:07:00Z",914,0
"2018-06-13T10:08:00Z",924,0
"2018-06-13T10:09:00Z",906,0
"2018-06-13T10:10:00Z",966,0
"2018-06-13T10:11:00Z",1011,0
"2018-06-13T10:12:00Z",908,0
"2018-06-13T10:13:00Z",883,0
"2018-06-13T10:14:00Z",965,0
"2018-06-13T10:15:00Z",935,0
"2018-06-13T10:16:00Z",828,0
"2018-06-13T10:17:00Z",902,0
"2018-06-13T10:18:00Z",868,0
"2018-06-13T10:19:00Z",948,0
"2018-06-13T10:20:00Z",804,0
"2018-06-13T10:21:00Z",923,0
"2018-06-13T10:22:00Z",883,0
"2018-06-13T10:23:00Z",865,0
"2018-06-13T10:24:00Z",879,0
"2018-06-13T10:25:00Z",883,0
"2018-06-13T10:26:00Z",940,0
"2018-06-13T10:27:00Z",934,0
"2018-06-13T10:28:00Z",915,0
"2018-06-13T10:29:00Z",915,0
"2018-06-13T10:30:00Z",858,0
"2018-06-13T10:31:00Z",905,0
"2018-06-13T10:32:00Z",873,0
"2018-06-13T10:33:00Z",934,0
"2018-06-13T10:34:00Z",919,0
"2018-06-13T10:35:00Z",870,0
"2018-06-13T10:36:00Z",856,0
"2018-06-13T10:37:00Z",866,0
"2018-06-13T10:38:00Z",972,0
"2018-06-13T10:39:00Z",876,0
"2018-06-13T10:40:00Z",895,0
"2018-06-13T10:41:00Z",945,0
"2018-06-13T10:42:00Z",928,0
"2018-06-13T10:43:00Z",905,0
"2018-06-13T10:44:00Z",926,0
"2018-06-13T10:45:00Z",826,0
"2018-06-13T10:46:00Z",930,0
"2018-06-13T10:47:00Z",976,0
"2018-06-13T10:48:00Z",907,0
"2018-06-13T10:49:00Z",920,0
"2018-06-13T10:50:00Z",875,0
"2018-06-13T10:51:00Z",875,0
"2018-06-13T10:52:00Z",893,0
"2018-06-13T10:53:00Z",891,0
"2018-06-13T10:54:00Z",936,0
"2018-06-13T10:55:00Z",934,0
"2018-06-13T10:56:00Z",878,0
"2018-06-13T10:57:00Z",878,0
"2018-06-13T10:58:00Z",909,0
"2018-06-13T10:59:00Z",900,0
"2018-06-13T11:00:00Z",895,0
"2018-06-13T11:01:00Z",929,0
"2018-06-13T11:02:00Z",934,0
"2018-06-13T11:03:00Z",894,0
"2018-06-13T11:04:00Z",915,0
"2018-06-13T11:05:00Z",872,0
"2018-06-13T11:06:00Z",900,0
"2018-06-13T11:07:00Z",986,0
"2018-06-13T11:08:00Z",931,0
"2018-06-13T11:09:00Z",887,0
"2018-06-13T11:10:00Z",865,0
"2018-06-13T11:11:00Z",957,0
"2018-06-13T11:12:00Z",922,0
"2018-06-13T11:13:00Z",891,0
"2018-06-13T11:14:00Z",930,0
"2018-06-13T11:15:00Z",933,0
"2018-06-13T11:16:00Z",828,0
"2018-06-13T11:17:00Z",927,0
"2018-06-13T11:18:00Z",900,0
"2018-06-13T11:19:00Z",871,0
"2018-06-13T11:20:00Z",908,0
"2018-06-13T11:21:00Z",859,0
"2018-06-13T11:22:00Z",877,0
"2018-06-13T11:23:00Z",917,0
"2018-06-13T11:24:00Z",891,0
"2018-06-13T11:25:00Z",909,0
