TimeStamp,Value,Label
"2018-03-23T12:00:00Z",4058,0
"2018-03-23T13:00:00Z",4846,0
"2018-03-23T14:00:00Z",5584,0
"2018-03-23T15:00:00Z",9435,0
"2018-03-23T16:00:00Z",14070,0
"2018-03-23T17:00:00Z",15266,0
"2018-03-23T18:00:00Z",15584,0
"2018-03-23T19:00:00Z",16256,0
"2018-03-23T20:00:00Z",14782,0
"2018-03-23T21:00:00Z",12242,0
"2018-03-23T22:00:00Z",9823,0
"2018-03-23T23:00:00Z",6860,0
"2018-03-24T00:00:00Z",4164,0
"2018-03-24T01:00:00Z",2342,0
"2018-03-24T02:00:00Z",1350,0
"2018-03-24T03:00:00Z",885,0
"2018-03-24T04:00:00Z",527,0
"2018-03-24T05:00:00Z",604,0
"2018-03-24T06:00:00Z",1312,0
"2018-03-24T07:00:00Z",3242,0
"2018-03-24T08:00:00Z",5480,0
"2018-03-24T09:00:00Z",7623,0
"2018-03-24T10:00:00Z",9530,0
"2018-03-24T11:00:00Z",10850,0
"2018-03-24T12:00:00Z",11656,0
"2018-03-24T13:00:00Z",12554,0
"2018-03-24T14:00:00Z",13219,0
"2018-03-24T15:00:00Z",14520,0
"2018-03-24T16:00:00Z",14910,0
"2018-03-24T17:00:00Z",15339,0
"2018-03-24T18:00:00Z",14812,0
"2018-03-24T19:00:00Z",14355,0
"2018-03-24T20:00:00Z",13323,0
"2018-03-24T21:00:00Z",11239,0
"2018-03-24T22:00:00Z",8630,0
"2018-03-24T23:00:00Z",5945,0
"2018-03-25T00:00:00Z",3672,0
"2018-03-25T01:00:00Z",2290,0
"2018-03-25T02:00:00Z",1262,0
"2018-03-25T03:00:00Z",780,0
"2018-03-25T04:00:00Z",463,0
"2018-03-25T05:00:00Z",505,0
"2018-03-25T06:00:00Z",1236,0
"2018-03-25T07:00:00Z",2912,0
"2018-03-25T08:00:00Z",5183,0
"2018-03-25T09:00:00Z",7188,0
"2018-03-25T10:00:00Z",8772,0
"2018-03-25T11:00:00Z",10299,0
"2018-03-25T12:00:00Z",11007,0
"2018-03-25T13:00:00Z",11979,0
"2018-03-25T14:00:00Z",12911,0
"2018-03-25T15:00:00Z",13883,0
"2018-03-25T16:00:00Z",13748,0
"2018-03-25T17:00:00Z",13709,0
"2018-03-25T18:00:00Z",13085,0
"2018-03-25T19:00:00Z",11491,0
"2018-03-25T20:00:00Z",9203,0
"2018-03-25T21:00:00Z",6519,0
"2018-03-25T22:00:00Z",4082,0
"2018-03-25T23:00:00Z",2704,0
"2018-03-26T00:00:00Z",1519,0
"2018-03-26T01:00:00Z",1049,0
"2018-03-26T02:00:00Z",694,0
"2018-03-26T03:00:00Z",417,0
"2018-03-26T04:00:00Z",361,0
"2018-03-26T05:00:00Z",437,0
"2018-03-26T06:00:00Z",1039,0
"2018-03-26T07:00:00Z",1459,0
"2018-03-26T08:00:00Z",2019,0
"2018-03-26T09:00:00Z",2952,0
"2018-03-26T10:00:00Z",3210,0
"2018-03-26T11:00:00Z",3682,0
"2018-03-26T12:00:00Z",4255,0
"2018-03-26T13:00:00Z",4886,0
"2018-03-26T14:00:00Z",7326,0
"2018-03-26T15:00:00Z",11437,0
"2018-03-26T16:00:00Z",12165,0
"2018-03-26T17:00:00Z",12614,0
"2018-03-26T18:00:00Z",12790,0
"2018-03-26T19:00:00Z",11759,0
"2018-03-26T20:00:00Z",9499,0
"2018-03-26T21:00:00Z",7047,0
"2018-03-26T22:00:00Z",4602,0
"2018-03-26T23:00:00Z",3404,0
"2018-03-27T00:00:00Z",2115,0
"2018-03-27T01:00:00Z",1199,0
"2018-03-27T02:00:00Z",739,0
"2018-03-27T03:00:00Z",464,0
"2018-03-27T04:00:00Z",483,0
"2018-03-27T05:00:00Z",677,0
"2018-03-27T06:00:00Z",1720,0
"2018-03-27T07:00:00Z",2198,0
"2018-03-27T08:00:00Z",3334,0
"2018-03-27T09:00:00Z",4978,0
"2018-03-27T10:00:00Z",6474,0
"2018-03-27T11:00:00Z",6893,0
"2018-03-27T12:00:00Z",7445,0
"2018-03-27T13:00:00Z",7841,0
"2018-03-27T14:00:00Z",12287,0
"2018-03-27T15:00:00Z",17717,0
"2018-03-27T16:00:00Z",17981,0
"2018-03-27T17:00:00Z",18392,0
"2018-03-27T18:00:00Z",17930,0
"2018-03-27T19:00:00Z",15568,0
"2018-03-27T20:00:00Z",11789,0
"2018-03-27T21:00:00Z",8543,0
"2018-03-27T22:00:00Z",5382,0
"2018-03-27T23:00:00Z",3362,0
"2018-03-28T00:00:00Z",2175,0
"2018-03-28T01:00:00Z",1549,0
"2018-03-28T02:00:00Z",883,0
"2018-03-28T03:00:00Z",568,0
"2018-03-28T04:00:00Z",443,0
"2018-03-28T05:00:00Z",745,0
"2018-03-28T06:00:00Z",1818,0
"2018-03-28T07:00:00Z",2140,0
"2018-03-28T08:00:00Z",2637,0
"2018-03-28T09:00:00Z",3766,0
"2018-03-28T10:00:00Z",4385,0
"2018-03-28T11:00:00Z",4987,0
"2018-03-28T12:00:00Z",5768,0
"2018-03-28T13:00:00Z",6577,0
"2018-03-28T14:00:00Z",10596,0
"2018-03-28T15:00:00Z",14864,0
"2018-03-28T16:00:00Z",15254,0
"2018-03-28T17:00:00Z",16021,0
"2018-03-28T18:00:00Z",15662,0
"2018-03-28T19:00:00Z",14295,0
"2018-03-28T20:00:00Z",11304,0
"2018-03-28T21:00:00Z",8123,0
"2018-03-28T22:00:00Z",5281,0
"2018-03-28T23:00:00Z",3821,0
"2018-03-29T00:00:00Z",2408,0
"2018-03-29T01:00:00Z",1439,0
"2018-03-29T02:00:00Z",1003,0
"2018-03-29T03:00:00Z",633,0
"2018-03-29T04:00:00Z",557,0
"2018-03-29T05:00:00Z",948,0
"2018-03-29T06:00:00Z",2218,0
"2018-03-29T07:00:00Z",3401,0
"2018-03-29T08:00:00Z",5144,0
"2018-03-29T09:00:00Z",6417,0
"2018-03-29T10:00:00Z",7748,0
"2018-03-29T11:00:00Z",8224,0
"2018-03-29T12:00:00Z",8141,0
"2018-03-29T13:00:00Z",8753,0
"2018-03-29T14:00:00Z",10379,0
"2018-03-29T15:00:00Z",16558,0
"2018-03-29T16:00:00Z",16449,0
"2018-03-29T17:00:00Z",16823,0
"2018-03-29T18:00:00Z",16463,0
"2018-03-29T19:00:00Z",15861,0
"2018-03-29T20:00:00Z",13513,0
"2018-03-29T21:00:00Z",11314,0
"2018-03-29T22:00:00Z",8529,0
"2018-03-29T23:00:00Z",5263,0
"2018-03-30T00:00:00Z",4034,0
"2018-03-30T01:00:00Z",2003,0
"2018-03-30T02:00:00Z",1085,0
"2018-03-30T03:00:00Z",774,0
"2018-03-30T04:00:00Z",616,0
"2018-03-30T05:00:00Z",970,0
"2018-03-30T06:00:00Z",2555,0
"2018-03-30T07:00:00Z",5214,0
"2018-03-30T08:00:00Z",7796,0
"2018-03-30T09:00:00Z",13126,0
"2018-03-30T10:00:00Z",12466,0
"2018-03-30T11:00:00Z",13153,0
"2018-03-30T12:00:00Z",14026,0
"2018-03-30T13:00:00Z",15504,0
"2018-03-30T14:00:00Z",16482,0
"2018-03-30T15:00:00Z",17418,0
"2018-03-30T16:00:00Z",18120,0
"2018-03-30T17:00:00Z",16622,0
"2018-03-30T18:00:00Z",19693,0
"2018-03-30T19:00:00Z",18418,0
"2018-03-30T20:00:00Z",14749,0
"2018-03-30T21:00:00Z",9718,0
"2018-03-30T22:00:00Z",6624,0
"2018-03-30T23:00:00Z",4706,0
"2018-03-31T00:00:00Z",2769,0
"2018-03-31T01:00:00Z",1723,0
"2018-03-31T02:00:00Z",1074,0
"2018-03-31T03:00:00Z",677,0
"2018-03-31T04:00:00Z",566,0
"2018-03-31T05:00:00Z",703,0
"2018-03-31T06:00:00Z",1713,0
"2018-03-31T07:00:00Z",3543,0
"2018-03-31T08:00:00Z",5937,0
"2018-03-31T09:00:00Z",8425,0
"2018-03-31T10:00:00Z",10141,0
"2018-03-31T11:00:00Z",11264,0
"2018-03-31T12:00:00Z",12222,0
"2018-03-31T13:00:00Z",13641,0
"2018-03-31T14:00:00Z",14664,0
"2018-03-31T15:00:00Z",15119,0
"2018-03-31T16:00:00Z",15690,0
"2018-03-31T17:00:00Z",15080,0
"2018-03-31T18:00:00Z",13700,0
"2018-03-31T19:00:00Z",13208,0
"2018-03-31T20:00:00Z",11431,0
"2018-03-31T21:00:00Z",8782,0
"2018-03-31T22:00:00Z",5800,0
"2018-03-31T23:00:00Z",4759,0
"2018-04-01T00:00:00Z",2857,0
"2018-04-01T01:00:00Z",1735,0
"2018-04-01T02:00:00Z",1114,0
"2018-04-01T03:00:00Z",607,0
"2018-04-01T04:00:00Z",509,0
"2018-04-01T05:00:00Z",677,0
"2018-04-01T06:00:00Z",2161,0
"2018-04-01T07:00:00Z",7418,0
"2018-04-01T08:00:00Z",10810,0
"2018-04-01T09:00:00Z",13171,0
"2018-04-01T10:00:00Z",14495,0
"2018-04-01T11:00:00Z",14962,0
"2018-04-01T12:00:00Z",14260,0
"2018-04-01T13:00:00Z",13940,0
"2018-04-01T14:00:00Z",14444,0
"2018-04-01T15:00:00Z",14046,0
"2018-04-01T16:00:00Z",13573,0
"2018-04-01T17:00:00Z",14486,0
"2018-04-01T18:00:00Z",14645,0
"2018-04-01T19:00:00Z",14218,0
"2018-04-01T20:00:00Z",12586,0
"2018-04-01T21:00:00Z",9747,0
"2018-04-01T22:00:00Z",7092,0
"2018-04-01T23:00:00Z",4520,0
"2018-04-02T00:00:00Z",2898,0
"2018-04-02T01:00:00Z",1808,0
"2018-04-02T02:00:00Z",1034,0
"2018-04-02T03:00:00Z",680,0
"2018-04-02T04:00:00Z",588,0
"2018-04-02T05:00:00Z",668,0
"2018-04-02T06:00:00Z",1558,0
"2018-04-02T07:00:00Z",3472,0
"2018-04-02T08:00:00Z",5612,0
"2018-04-02T09:00:00Z",8050,0
"2018-04-02T10:00:00Z",10476,0
"2018-04-02T11:00:00Z",12556,0
"2018-04-02T12:00:00Z",13497,0
"2018-04-02T13:00:00Z",14258,0
"2018-04-02T14:00:00Z",15020,0
"2018-04-02T15:00:00Z",15092,0
"2018-04-02T16:00:00Z",14862,0
"2018-04-02T17:00:00Z",14147,0
"2018-04-02T18:00:00Z",13463,0
"2018-04-02T19:00:00Z",16137,0
"2018-04-02T20:00:00Z",11122,0
"2018-04-02T21:00:00Z",8055,0
"2018-04-02T22:00:00Z",5775,0
"2018-04-02T23:00:00Z",3690,0
"2018-04-03T00:00:00Z",2428,0
"2018-04-03T01:00:00Z",1431,0
"2018-04-03T02:00:00Z",898,0
"2018-04-03T03:00:00Z",528,0
"2018-04-03T04:00:00Z",565,0
"2018-04-03T05:00:00Z",682,0
"2018-04-03T06:00:00Z",1544,0
"2018-04-03T07:00:00Z",2917,0
"2018-04-03T08:00:00Z",4595,0
"2018-04-03T09:00:00Z",6284,0
"2018-04-03T10:00:00Z",7365,0
"2018-04-03T11:00:00Z",8455,0
"2018-04-03T12:00:00Z",9502,0
"2018-04-03T13:00:00Z",10302,0
"2018-04-03T14:00:00Z",11704,0
"2018-04-03T15:00:00Z",12297,0
"2018-04-03T16:00:00Z",12665,0
"2018-04-03T17:00:00Z",13013,0
"2018-04-03T18:00:00Z",12805,0
"2018-04-03T19:00:00Z",12096,0
"2018-04-03T20:00:00Z",10571,0
"2018-04-03T21:00:00Z",8648,0
"2018-04-03T22:00:00Z",6144,0
"2018-04-03T23:00:00Z",3752,0
"2018-04-04T00:00:00Z",2227,0
"2018-04-04T01:00:00Z",1371,0
"2018-04-04T02:00:00Z",875,0
"2018-04-04T03:00:00Z",646,0
"2018-04-04T04:00:00Z",424,0
"2018-04-04T05:00:00Z",588,0
"2018-04-04T06:00:00Z",1313,0
"2018-04-04T07:00:00Z",2503,0
"2018-04-04T08:00:00Z",3695,0
"2018-04-04T09:00:00Z",5221,0
"2018-04-04T10:00:00Z",6667,0
"2018-04-04T11:00:00Z",7566,0
"2018-04-04T12:00:00Z",7920,0
"2018-04-04T13:00:00Z",8151,0
"2018-04-04T14:00:00Z",9464,0
"2018-04-04T15:00:00Z",10145,0
"2018-04-04T16:00:00Z",10518,0
"2018-04-04T17:00:00Z",11062,0
"2018-04-04T18:00:00Z",15222,0
"2018-04-04T19:00:00Z",10578,0
"2018-04-04T20:00:00Z",8367,0
"2018-04-04T21:00:00Z",7180,0
"2018-04-04T22:00:00Z",5019,0
"2018-04-04T23:00:00Z",3487,0
"2018-04-05T00:00:00Z",2332,0
"2018-04-05T01:00:00Z",1318,0
"2018-04-05T02:00:00Z",833,0
"2018-04-05T03:00:00Z",578,0
"2018-04-05T04:00:00Z",419,0
"2018-04-05T05:00:00Z",513,0
"2018-04-05T06:00:00Z",1145,0
"2018-04-05T07:00:00Z",2394,0
"2018-04-05T08:00:00Z",6328,0
"2018-04-05T09:00:00Z",5083,0
"2018-04-05T10:00:00Z",5018,0
"2018-04-05T11:00:00Z",5545,0
"2018-04-05T12:00:00Z",6400,0
"2018-04-05T13:00:00Z",6744,0
"2018-04-05T14:00:00Z",7457,0
"2018-04-05T15:00:00Z",8135,0
"2018-04-05T16:00:00Z",9234,0
"2018-04-05T17:00:00Z",9587,0
"2018-04-05T18:00:00Z",10062,0
"2018-04-05T19:00:00Z",9763,0
"2018-04-05T20:00:00Z",8784,0
"2018-04-05T21:00:00Z",7035,0
"2018-04-05T22:00:00Z",5101,0
"2018-04-05T23:00:00Z",3664,0
"2018-04-06T00:00:00Z",2357,0
"2018-04-06T01:00:00Z",1436,0
"2018-04-06T02:00:00Z",950,0
"2018-04-06T03:00:00Z",710,0
"2018-04-06T04:00:00Z",452,0
"2018-04-06T05:00:00Z",633,0
"2018-04-06T06:00:00Z",1418,0
"2018-04-06T07:00:00Z",2448,0
"2018-04-06T08:00:00Z",3577,0
"2018-04-06T09:00:00Z",4765,0
"2018-04-06T10:00:00Z",5665,0
"2018-04-06T11:00:00Z",6561,0
"2018-04-06T12:00:00Z",7417,0
"2018-04-06T13:00:00Z",8392,0
"2018-04-06T14:00:00Z",9141,0
"2018-04-06T15:00:00Z",9667,0
"2018-04-06T16:00:00Z",10448,0
"2018-04-06T17:00:00Z",10821,0
"2018-04-06T18:00:00Z",10895,0
"2018-04-06T19:00:00Z",10762,0
"2018-04-06T20:00:00Z",9720,0
"2018-04-06T21:00:00Z",7947,0
"2018-04-06T22:00:00Z",5957,0
"2018-04-06T23:00:00Z",4157,0
"2018-04-07T00:00:00Z",2416,0
"2018-04-07T01:00:00Z",1688,0
"2018-04-07T02:00:00Z",1093,0
"2018-04-07T03:00:00Z",698,0
"2018-04-07T04:00:00Z",517,0
"2018-04-07T05:00:00Z",678,0
"2018-04-07T06:00:00Z",1505,0
"2018-04-07T07:00:00Z",3087,0
"2018-04-07T08:00:00Z",4914,0
"2018-04-07T09:00:00Z",6683,0
"2018-04-07T10:00:00Z",8210,0
"2018-04-07T11:00:00Z",9027,0
"2018-04-07T12:00:00Z",9627,0
"2018-04-07T13:00:00Z",10408,0
"2018-04-07T14:00:00Z",10880,0
"2018-04-07T15:00:00Z",11262,0
"2018-04-07T16:00:00Z",11768,0
"2018-04-07T17:00:00Z",11091,0
"2018-04-07T18:00:00Z",10556,0
"2018-04-07T19:00:00Z",11028,0
"2018-04-07T20:00:00Z",9976,0
"2018-04-07T21:00:00Z",7916,0
"2018-04-07T22:00:00Z",5788,0
"2018-04-07T23:00:00Z",4088,0
"2018-04-08T00:00:00Z",2780,0
"2018-04-08T01:00:00Z",1569,0
"2018-04-08T02:00:00Z",1024,0
"2018-04-08T03:00:00Z",672,0
"2018-04-08T04:00:00Z",482,0
"2018-04-08T05:00:00Z",616,0
"2018-04-08T06:00:00Z",1308,0
"2018-04-08T07:00:00Z",2437,0
"2018-04-08T08:00:00Z",3944,0
"2018-04-08T09:00:00Z",5510,0
"2018-04-08T10:00:00Z",6936,0
"2018-04-08T11:00:00Z",8225,0
"2018-04-08T12:00:00Z",9114,0
"2018-04-08T13:00:00Z",10033,0
"2018-04-08T14:00:00Z",10576,0
"2018-04-08T15:00:00Z",11043,0
"2018-04-08T16:00:00Z",10784,0
"2018-04-08T17:00:00Z",10982,0
"2018-04-08T18:00:00Z",10906,0
"2018-04-08T19:00:00Z",10827,0
"2018-04-08T20:00:00Z",10345,0
"2018-04-08T21:00:00Z",7101,0
"2018-04-08T22:00:00Z",5247,0
"2018-04-08T23:00:00Z",3846,0
"2018-04-09T00:00:00Z",2125,0
"2018-04-09T01:00:00Z",1261,0
"2018-04-09T02:00:00Z",816,0
"2018-04-09T03:00:00Z",440,0
"2018-04-09T04:00:00Z",413,0
"2018-04-09T05:00:00Z",451,0
"2018-04-09T06:00:00Z",1006,0
"2018-04-09T07:00:00Z",1882,0
"2018-04-09T08:00:00Z",2843,0
"2018-04-09T09:00:00Z",4168,0
"2018-04-09T10:00:00Z",4874,0
"2018-04-09T11:00:00Z",5782,0
"2018-04-09T12:00:00Z",6284,0
"2018-04-09T13:00:00Z",7384,0
"2018-04-09T14:00:00Z",8454,0
"2018-04-09T15:00:00Z",9181,0
"2018-04-09T16:00:00Z",9899,0
"2018-04-09T17:00:00Z",10710,0
"2018-04-09T18:00:00Z",10712,0
"2018-04-09T19:00:00Z",10082,0
"2018-04-09T20:00:00Z",8725,0
"2018-04-09T21:00:00Z",6915,0
"2018-04-09T22:00:00Z",4500,0
"2018-04-09T23:00:00Z",3237,0
"2018-04-10T00:00:00Z",1971,0
"2018-04-10T01:00:00Z",1250,0
"2018-04-10T02:00:00Z",753,0
"2018-04-10T03:00:00Z",483,0
"2018-04-10T04:00:00Z",357,0
"2018-04-10T05:00:00Z",504,0
"2018-04-10T06:00:00Z",1081,0
"2018-04-10T07:00:00Z",2023,0
"2018-04-10T08:00:00Z",2987,0
"2018-04-10T09:00:00Z",4129,0
"2018-04-10T10:00:00Z",4526,0
"2018-04-10T11:00:00Z",5255,0
"2018-04-10T12:00:00Z",5667,0
"2018-04-10T13:00:00Z",6258,0
"2018-04-10T14:00:00Z",7545,0
"2018-04-10T15:00:00Z",8389,0
"2018-04-10T16:00:00Z",9120,0
"2018-04-10T17:00:00Z",9014,0
"2018-04-10T18:00:00Z",9318,0
"2018-04-10T19:00:00Z",9262,0
"2018-04-10T20:00:00Z",7922,0
"2018-04-10T21:00:00Z",6573,0
"2018-04-10T22:00:00Z",4535,0
"2018-04-10T23:00:00Z",3109,0
"2018-04-11T00:00:00Z",1828,0
"2018-04-11T01:00:00Z",1162,0
"2018-04-11T02:00:00Z",739,0
"2018-04-11T03:00:00Z",540,0
"2018-04-11T04:00:00Z",351,0
"2018-04-11T05:00:00Z",493,0
"2018-04-11T06:00:00Z",989,0
"2018-04-11T07:00:00Z",2196,0
"2018-04-11T08:00:00Z",3979,0
"2018-04-11T09:00:00Z",4564,0
"2018-04-11T10:00:00Z",4945,0
"2018-04-11T11:00:00Z",5386,0
"2018-04-11T12:00:00Z",5692,0
"2018-04-11T13:00:00Z",6353,0
"2018-04-11T14:00:00Z",7448,0
"2018-04-11T15:00:00Z",8700,0
"2018-04-11T16:00:00Z",9149,0
"2018-04-11T17:00:00Z",9461,0
"2018-04-11T18:00:00Z",9233,0
"2018-04-11T19:00:00Z",8739,0
"2018-04-11T20:00:00Z",7329,0
"2018-04-11T21:00:00Z",7472,0
