TimeStamp,Value,Label
"2018-03-17T20:00:00Z",628,0
"2018-03-17T21:00:00Z",446,0
"2018-03-17T22:00:00Z",295,0
"2018-03-17T23:00:00Z",187,0
"2018-03-18T00:00:00Z",127,0
"2018-03-18T01:00:00Z",58,0
"2018-03-18T02:00:00Z",30,0
"2018-03-18T03:00:00Z",26,0
"2018-03-18T04:00:00Z",24,0
"2018-03-18T05:00:00Z",51,0
"2018-03-18T06:00:00Z",110,0
"2018-03-18T07:00:00Z",248,0
"2018-03-18T08:00:00Z",350,0
"2018-03-18T09:00:00Z",461,0
"2018-03-18T10:00:00Z",478,0
"2018-03-18T11:00:00Z",465,0
"2018-03-18T12:00:00Z",502,0
"2018-03-18T13:00:00Z",489,0
"2018-03-18T14:00:00Z",581,0
"2018-03-18T15:00:00Z",597,0
"2018-03-18T16:00:00Z",639,0
"2018-03-18T17:00:00Z",598,0
"2018-03-18T18:00:00Z",545,0
"2018-03-18T19:00:00Z",471,0
"2018-03-18T20:00:00Z",304,0
"2018-03-18T21:00:00Z",192,0
"2018-03-18T22:00:00Z",117,0
"2018-03-18T23:00:00Z",82,0
"2018-03-19T00:00:00Z",43,0
"2018-03-19T01:00:00Z",15,0
"2018-03-19T02:00:00Z",11,0
"2018-03-19T03:00:00Z",7,0
"2018-03-19T04:00:00Z",16,0
"2018-03-19T05:00:00Z",42,0
"2018-03-19T06:00:00Z",58,0
"2018-03-19T07:00:00Z",88,0
"2018-03-19T08:00:00Z",73,0
"2018-03-19T09:00:00Z",121,0
"2018-03-19T10:00:00Z",158,0
"2018-03-19T11:00:00Z",127,0
"2018-03-19T12:00:00Z",175,0
"2018-03-19T13:00:00Z",250,0
"2018-03-19T14:00:00Z",355,0
"2018-03-19T15:00:00Z",518,0
"2018-03-19T16:00:00Z",573,0
"2018-03-19T17:00:00Z",593,0
"2018-03-19T18:00:00Z",453,0
"2018-03-19T19:00:00Z",453,0
"2018-03-19T20:00:00Z",337,0
"2018-03-19T21:00:00Z",207,0
"2018-03-19T22:00:00Z",120,0
"2018-03-19T23:00:00Z",93,0
"2018-03-20T00:00:00Z",63,0
"2018-03-20T01:00:00Z",46,0
"2018-03-20T02:00:00Z",25,0
"2018-03-20T03:00:00Z",23,0
"2018-03-20T04:00:00Z",28,0
"2018-03-20T05:00:00Z",75,0
"2018-03-20T06:00:00Z",105,0
"2018-03-20T07:00:00Z",85,0
"2018-03-20T08:00:00Z",107,0
"2018-03-20T09:00:00Z",133,0
"2018-03-20T10:00:00Z",138,0
"2018-03-20T11:00:00Z",211,0
"2018-03-20T12:00:00Z",203,0
"2018-03-20T13:00:00Z",312,0
"2018-03-20T14:00:00Z",488,0
"2018-03-20T15:00:00Z",610,0
"2018-03-20T16:00:00Z",697,0
"2018-03-20T17:00:00Z",629,0
"2018-03-20T18:00:00Z",609,0
"2018-03-20T19:00:00Z",496,0
"2018-03-20T20:00:00Z",306,0
"2018-03-20T21:00:00Z",189,0
"2018-03-20T22:00:00Z",132,0
"2018-03-20T23:00:00Z",78,0
"2018-03-21T00:00:00Z",51,0
"2018-03-21T01:00:00Z",27,0
"2018-03-21T02:00:00Z",13,0
"2018-03-21T03:00:00Z",11,0
"2018-03-21T04:00:00Z",12,0
"2018-03-21T05:00:00Z",37,0
"2018-03-21T06:00:00Z",46,0
"2018-03-21T07:00:00Z",78,0
"2018-03-21T08:00:00Z",104,0
"2018-03-21T09:00:00Z",131,0
"2018-03-21T10:00:00Z",141,0
"2018-03-21T11:00:00Z",131,0
"2018-03-21T12:00:00Z",191,0
"2018-03-21T13:00:00Z",290,0
"2018-03-21T14:00:00Z",420,0
"2018-03-21T15:00:00Z",525,0
"2018-03-21T16:00:00Z",539,0
"2018-03-21T17:00:00Z",580,0
"2018-03-21T18:00:00Z",573,0
"2018-03-21T19:00:00Z",447,0
"2018-03-21T20:00:00Z",296,0
"2018-03-21T21:00:00Z",207,0
"2018-03-21T22:00:00Z",123,0
"2018-03-21T23:00:00Z",53,0
"2018-03-22T00:00:00Z",41,0
"2018-03-22T01:00:00Z",21,0
"2018-03-22T02:00:00Z",20,0
"2018-03-22T03:00:00Z",42,0
"2018-03-22T04:00:00Z",14,0
"2018-03-22T05:00:00Z",21,0
"2018-03-22T06:00:00Z",65,0
"2018-03-22T07:00:00Z",63,0
"2018-03-22T08:00:00Z",100,0
"2018-03-22T09:00:00Z",92,0
"2018-03-22T10:00:00Z",107,0
"2018-03-22T11:00:00Z",137,0
"2018-03-22T12:00:00Z",169,0
"2018-03-22T13:00:00Z",229,0
"2018-03-22T14:00:00Z",338,0
"2018-03-22T15:00:00Z",468,0
"2018-03-22T16:00:00Z",480,0
"2018-03-22T17:00:00Z",592,0
"2018-03-22T18:00:00Z",545,0
"2018-03-22T19:00:00Z",415,0
"2018-03-22T20:00:00Z",275,0
"2018-03-22T21:00:00Z",185,0
"2018-03-22T22:00:00Z",127,0
"2018-03-22T23:00:00Z",95,0
"2018-03-23T00:00:00Z",65,0
"2018-03-23T01:00:00Z",31,0
"2018-03-23T02:00:00Z",25,0
"2018-03-23T03:00:00Z",12,0
"2018-03-23T04:00:00Z",19,0
"2018-03-23T05:00:00Z",68,0
"2018-03-23T06:00:00Z",98,0
"2018-03-23T07:00:00Z",85,0
"2018-03-23T08:00:00Z",116,0
"2018-03-23T09:00:00Z",149,0
"2018-03-23T10:00:00Z",227,0
"2018-03-23T11:00:00Z",245,0
"2018-03-23T12:00:00Z",272,0
"2018-03-23T13:00:00Z",449,0
"2018-03-23T14:00:00Z",615,0
"2018-03-23T15:00:00Z",678,0
"2018-03-23T16:00:00Z",769,0
"2018-03-23T17:00:00Z",811,0
"2018-03-23T18:00:00Z",788,0
"2018-03-23T19:00:00Z",704,0
"2018-03-23T20:00:00Z",618,0
"2018-03-23T21:00:00Z",439,0
"2018-03-23T22:00:00Z",292,0
"2018-03-23T23:00:00Z",215,0
"2018-03-24T00:00:00Z",112,0
"2018-03-24T01:00:00Z",64,0
"2018-03-24T02:00:00Z",39,0
"2018-03-24T03:00:00Z",33,0
"2018-03-24T04:00:00Z",36,0
"2018-03-24T05:00:00Z",60,0
"2018-03-24T06:00:00Z",149,0
"2018-03-24T07:00:00Z",336,0
"2018-03-24T08:00:00Z",444,0
"2018-03-24T09:00:00Z",544,0
"2018-03-24T10:00:00Z",573,0
"2018-03-24T11:00:00Z",554,0
"2018-03-24T12:00:00Z",657,0
"2018-03-24T13:00:00Z",645,0
"2018-03-24T14:00:00Z",716,0
"2018-03-24T15:00:00Z",687,0
"2018-03-24T16:00:00Z",766,0
"2018-03-24T17:00:00Z",735,0
"2018-03-24T18:00:00Z",734,0
"2018-03-24T19:00:00Z",760,0
"2018-03-24T20:00:00Z",622,0
"2018-03-24T21:00:00Z",449,0
"2018-03-24T22:00:00Z",283,0
"2018-03-24T23:00:00Z",180,0
"2018-03-25T00:00:00Z",140,0
"2018-03-25T01:00:00Z",68,0
"2018-03-25T02:00:00Z",40,0
"2018-03-25T03:00:00Z",20,0
"2018-03-25T04:00:00Z",26,0
"2018-03-25T05:00:00Z",49,0
"2018-03-25T06:00:00Z",119,0
"2018-03-25T07:00:00Z",212,0
"2018-03-25T08:00:00Z",336,0
"2018-03-25T09:00:00Z",447,0
"2018-03-25T10:00:00Z",494,0
"2018-03-25T11:00:00Z",491,0
"2018-03-25T12:00:00Z",499,0
"2018-03-25T13:00:00Z",604,0
"2018-03-25T14:00:00Z",638,0
"2018-03-25T15:00:00Z",672,0
"2018-03-25T16:00:00Z",694,0
"2018-03-25T17:00:00Z",668,0
"2018-03-25T18:00:00Z",579,0
"2018-03-25T19:00:00Z",402,0
"2018-03-25T20:00:00Z",268,0
"2018-03-25T21:00:00Z",188,0
"2018-03-25T22:00:00Z",115,0
"2018-03-25T23:00:00Z",62,0
"2018-03-26T00:00:00Z",33,0
"2018-03-26T01:00:00Z",17,0
"2018-03-26T02:00:00Z",16,0
"2018-03-26T03:00:00Z",13,0
"2018-03-26T04:00:00Z",33,0
"2018-03-26T05:00:00Z",42,0
"2018-03-26T06:00:00Z",76,0
"2018-03-26T07:00:00Z",71,0
"2018-03-26T08:00:00Z",118,0
"2018-03-26T09:00:00Z",179,0
"2018-03-26T10:00:00Z",195,0
"2018-03-26T11:00:00Z",219,0
"2018-03-26T12:00:00Z",268,0
"2018-03-26T13:00:00Z",419,0
"2018-03-26T14:00:00Z",569,0
"2018-03-26T15:00:00Z",565,0
"2018-03-26T16:00:00Z",599,0
"2018-03-26T17:00:00Z",623,0
"2018-03-26T18:00:00Z",558,0
"2018-03-26T19:00:00Z",474,0
"2018-03-26T20:00:00Z",313,0
"2018-03-26T21:00:00Z",175,0
"2018-03-26T22:00:00Z",176,0
"2018-03-26T23:00:00Z",102,0
"2018-03-27T00:00:00Z",33,0
"2018-03-27T01:00:00Z",35,0
"2018-03-27T02:00:00Z",22,0
"2018-03-27T03:00:00Z",16,0
"2018-03-27T04:00:00Z",49,0
"2018-03-27T05:00:00Z",90,0
"2018-03-27T06:00:00Z",86,0
"2018-03-27T07:00:00Z",133,0
"2018-03-27T08:00:00Z",199,0
"2018-03-27T09:00:00Z",250,0
"2018-03-27T10:00:00Z",273,0
"2018-03-27T11:00:00Z",320,0
"2018-03-27T12:00:00Z",461,0
"2018-03-27T13:00:00Z",569,0
"2018-03-27T14:00:00Z",771,0
"2018-03-27T15:00:00Z",793,0
"2018-03-27T16:00:00Z",800,0
"2018-03-27T17:00:00Z",788,0
"2018-03-27T18:00:00Z",689,0
"2018-03-27T19:00:00Z",547,0
"2018-03-27T20:00:00Z",431,0
"2018-03-27T21:00:00Z",194,0
"2018-03-27T22:00:00Z",110,0
"2018-03-27T23:00:00Z",52,0
"2018-03-28T00:00:00Z",38,0
"2018-03-28T01:00:00Z",29,0
"2018-03-28T02:00:00Z",13,0
"2018-03-28T03:00:00Z",24,0
"2018-03-28T04:00:00Z",32,0
"2018-03-28T05:00:00Z",81,0
"2018-03-28T06:00:00Z",71,0
"2018-03-28T07:00:00Z",125,0
"2018-03-28T08:00:00Z",163,0
"2018-03-28T09:00:00Z",204,0
"2018-03-28T10:00:00Z",176,0
"2018-03-28T11:00:00Z",262,0
"2018-03-28T12:00:00Z",323,0
"2018-03-28T13:00:00Z",509,0
"2018-03-28T14:00:00Z",574,0
"2018-03-28T15:00:00Z",743,0
"2018-03-28T16:00:00Z",697,0
"2018-03-28T17:00:00Z",675,0
"2018-03-28T18:00:00Z",617,0
"2018-03-28T19:00:00Z",433,0
"2018-03-28T20:00:00Z",282,0
"2018-03-28T21:00:00Z",201,0
"2018-03-28T22:00:00Z",170,0
"2018-03-28T23:00:00Z",90,0
"2018-03-29T00:00:00Z",53,0
"2018-03-29T01:00:00Z",26,0
"2018-03-29T02:00:00Z",21,0
"2018-03-29T03:00:00Z",15,0
"2018-03-29T04:00:00Z",35,0
"2018-03-29T05:00:00Z",69,0
"2018-03-29T06:00:00Z",109,0
"2018-03-29T07:00:00Z",166,0
"2018-03-29T08:00:00Z",244,0
"2018-03-29T09:00:00Z",312,0
"2018-03-29T10:00:00Z",360,0
"2018-03-29T11:00:00Z",472,0
"2018-03-29T12:00:00Z",519,0
"2018-03-29T13:00:00Z",516,0
"2018-03-29T14:00:00Z",536,0
"2018-03-29T15:00:00Z",704,0
"2018-03-29T16:00:00Z",676,0
"2018-03-29T17:00:00Z",702,0
"2018-03-29T18:00:00Z",674,0
"2018-03-29T19:00:00Z",545,0
"2018-03-29T20:00:00Z",450,0
"2018-03-29T21:00:00Z",340,0
"2018-03-29T22:00:00Z",195,0
"2018-03-29T23:00:00Z",100,0
"2018-03-30T00:00:00Z",69,0
"2018-03-30T01:00:00Z",28,0
"2018-03-30T02:00:00Z",31,0
"2018-03-30T03:00:00Z",24,0
"2018-03-30T04:00:00Z",54,0
"2018-03-30T05:00:00Z",110,0
"2018-03-30T06:00:00Z",222,0
"2018-03-30T07:00:00Z",365,0
"2018-03-30T08:00:00Z",487,0
"2018-03-30T09:00:00Z",593,0
"2018-03-30T10:00:00Z",566,0
"2018-03-30T11:00:00Z",531,0
"2018-03-30T12:00:00Z",534,0
"2018-03-30T13:00:00Z",568,0
"2018-03-30T14:00:00Z",632,0
"2018-03-30T15:00:00Z",649,0
"2018-03-30T16:00:00Z",647,0
"2018-03-30T17:00:00Z",625,0
"2018-03-30T18:00:00Z",715,0
"2018-03-30T19:00:00Z",681,0
"2018-03-30T20:00:00Z",517,0
"2018-03-30T21:00:00Z",301,0
"2018-03-30T22:00:00Z",214,0
"2018-03-30T23:00:00Z",105,0
"2018-03-31T00:00:00Z",58,0
"2018-03-31T01:00:00Z",39,0
"2018-03-31T02:00:00Z",26,0
"2018-03-31T03:00:00Z",20,0
"2018-03-31T04:00:00Z",39,0
"2018-03-31T05:00:00Z",81,0
"2018-03-31T06:00:00Z",192,0
"2018-03-31T07:00:00Z",246,0
"2018-03-31T08:00:00Z",363,0
"2018-03-31T09:00:00Z",408,0
"2018-03-31T10:00:00Z",440,0
"2018-03-31T11:00:00Z",441,0
"2018-03-31T12:00:00Z",453,0
"2018-03-31T13:00:00Z",436,0
"2018-03-31T14:00:00Z",489,0
"2018-03-31T15:00:00Z",551,0
"2018-03-31T16:00:00Z",528,0
"2018-03-31T17:00:00Z",501,0
"2018-03-31T18:00:00Z",515,0
"2018-03-31T19:00:00Z",491,0
"2018-03-31T20:00:00Z",369,0
"2018-03-31T21:00:00Z",296,0
"2018-03-31T22:00:00Z",168,0
"2018-03-31T23:00:00Z",107,0
"2018-04-01T00:00:00Z",62,0
"2018-04-01T01:00:00Z",31,0
"2018-04-01T02:00:00Z",17,0
"2018-04-01T03:00:00Z",18,0
"2018-04-01T04:00:00Z",20,0
"2018-04-01T05:00:00Z",57,0
"2018-04-01T06:00:00Z",146,0
"2018-04-01T07:00:00Z",493,0
"2018-04-01T08:00:00Z",608,0
"2018-04-01T09:00:00Z",720,0
"2018-04-01T10:00:00Z",668,0
"2018-04-01T11:00:00Z",682,0
"2018-04-01T12:00:00Z",723,0
"2018-04-01T13:00:00Z",665,0
"2018-04-01T14:00:00Z",726,0
"2018-04-01T15:00:00Z",650,0
"2018-04-01T16:00:00Z",697,0
"2018-04-01T17:00:00Z",730,0
"2018-04-01T18:00:00Z",682,0
"2018-04-01T19:00:00Z",613,0
"2018-04-01T20:00:00Z",465,0
"2018-04-01T21:00:00Z",315,0
"2018-04-01T22:00:00Z",259,0
"2018-04-01T23:00:00Z",123,0
"2018-04-02T00:00:00Z",83,0
"2018-04-02T01:00:00Z",39,0
"2018-04-02T02:00:00Z",27,0
"2018-04-02T03:00:00Z",14,0
"2018-04-02T04:00:00Z",24,0
"2018-04-02T05:00:00Z",75,0
"2018-04-02T06:00:00Z",182,0
"2018-04-02T07:00:00Z",259,0
"2018-04-02T08:00:00Z",346,0
"2018-04-02T09:00:00Z",433,0
"2018-04-02T10:00:00Z",389,0
"2018-04-02T11:00:00Z",433,0
"2018-04-02T12:00:00Z",516,0
"2018-04-02T13:00:00Z",508,0
"2018-04-02T14:00:00Z",532,0
"2018-04-02T15:00:00Z",586,0
"2018-04-02T16:00:00Z",568,0
"2018-04-02T17:00:00Z",584,0
"2018-04-02T18:00:00Z",536,0
"2018-04-02T19:00:00Z",625,0
"2018-04-02T20:00:00Z",366,0
"2018-04-02T21:00:00Z",189,0
"2018-04-02T22:00:00Z",123,0
"2018-04-02T23:00:00Z",55,0
"2018-04-03T00:00:00Z",43,0
"2018-04-03T01:00:00Z",38,0
"2018-04-03T02:00:00Z",18,0
"2018-04-03T03:00:00Z",13,0
"2018-04-03T04:00:00Z",30,0
"2018-04-03T05:00:00Z",65,0
"2018-04-03T06:00:00Z",107,0
"2018-04-03T07:00:00Z",197,0
"2018-04-03T08:00:00Z",235,0
"2018-04-03T09:00:00Z",256,0
"2018-04-03T10:00:00Z",308,0
"2018-04-03T11:00:00Z",345,0
"2018-04-03T12:00:00Z",337,0
"2018-04-03T13:00:00Z",413,0
"2018-04-03T14:00:00Z",454,0
"2018-04-03T15:00:00Z",481,0
"2018-04-03T16:00:00Z",524,0
"2018-04-03T17:00:00Z",577,0
"2018-04-03T18:00:00Z",507,0
"2018-04-03T19:00:00Z",432,0
"2018-04-03T20:00:00Z",349,0
"2018-04-03T21:00:00Z",226,0
"2018-04-03T22:00:00Z",119,0
"2018-04-03T23:00:00Z",72,0
"2018-04-04T00:00:00Z",34,0
"2018-04-04T01:00:00Z",26,0
"2018-04-04T02:00:00Z",10,0
"2018-04-04T03:00:00Z",13,0
"2018-04-04T04:00:00Z",21,0
"2018-04-04T05:00:00Z",50,0
"2018-04-04T06:00:00Z",106,0
"2018-04-04T07:00:00Z",157,0
"2018-04-04T08:00:00Z",190,0
"2018-04-04T09:00:00Z",220,0
"2018-04-04T10:00:00Z",322,0
"2018-04-04T11:00:00Z",279,0
"2018-04-04T12:00:00Z",342,0
"2018-04-04T13:00:00Z",386,0
"2018-04-04T14:00:00Z",396,0
"2018-04-04T15:00:00Z",510,0
"2018-04-04T16:00:00Z",494,0
"2018-04-04T17:00:00Z",473,0
"2018-04-04T18:00:00Z",648,0
"2018-04-04T19:00:00Z",359,0
"2018-04-04T20:00:00Z",249,0
"2018-04-04T21:00:00Z",186,0
"2018-04-04T22:00:00Z",96,0
"2018-04-04T23:00:00Z",64,0
"2018-04-05T00:00:00Z",26,0
"2018-04-05T01:00:00Z",20,0
"2018-04-05T02:00:00Z",9,0
"2018-04-05T03:00:00Z",9,0
"2018-04-05T04:00:00Z",16,0
"2018-04-05T05:00:00Z",34,0
"2018-04-05T06:00:00Z",75,0
"2018-04-05T07:00:00Z",133,0
"2018-04-05T08:00:00Z",356,0
"2018-04-05T09:00:00Z",251,0
"2018-04-05T10:00:00Z",221,0
"2018-04-05T11:00:00Z",255,0
"2018-04-05T12:00:00Z",345,0
"2018-04-05T13:00:00Z",350,0
"2018-04-05T14:00:00Z",404,0
"2018-04-05T15:00:00Z",479,0
"2018-04-05T16:00:00Z",539,0
"2018-04-05T17:00:00Z",481,0
"2018-04-05T18:00:00Z",467,0
"2018-04-05T19:00:00Z",382,0
"2018-04-05T20:00:00Z",303,0
"2018-04-05T21:00:00Z",209,0
"2018-04-05T22:00:00Z",106,0
"2018-04-05T23:00:00Z",70,0
"2018-04-06T00:00:00Z",47,0
"2018-04-06T01:00:00Z",19,0
"2018-04-06T02:00:00Z",15,0
"2018-04-06T03:00:00Z",21,0
"2018-04-06T04:00:00Z",18,0
"2018-04-06T05:00:00Z",74,0
"2018-04-06T06:00:00Z",81,0
"2018-04-06T07:00:00Z",116,0
"2018-04-06T08:00:00Z",183,0
"2018-04-06T09:00:00Z",189,0
"2018-04-06T10:00:00Z",270,0
"2018-04-06T11:00:00Z",279,0
"2018-04-06T12:00:00Z",330,0
"2018-04-06T13:00:00Z",391,0
"2018-04-06T14:00:00Z",384,0
"2018-04-06T15:00:00Z",447,0
"2018-04-06T16:00:00Z",540,0
"2018-04-06T17:00:00Z",520,0
"2018-04-06T18:00:00Z",457,0
"2018-04-06T19:00:00Z",494,0
"2018-04-06T20:00:00Z",357,0
"2018-04-06T21:00:00Z",296,0
"2018-04-06T22:00:00Z",150,0
"2018-04-06T23:00:00Z",115,0
"2018-04-07T00:00:00Z",83,0
"2018-04-07T01:00:00Z",38,0
"2018-04-07T02:00:00Z",31,0
"2018-04-07T03:00:00Z",10,0
"2018-04-07T04:00:00Z",30,0
"2018-04-07T05:00:00Z",52,0
"2018-04-07T06:00:00Z",139,0
"2018-04-07T07:00:00Z",242,0
"2018-04-07T08:00:00Z",217,0
"2018-04-07T09:00:00Z",370,0
"2018-04-07T10:00:00Z",314,0
"2018-04-07T11:00:00Z",390,0
"2018-04-07T12:00:00Z",425,0
"2018-04-07T13:00:00Z",448,0
"2018-04-07T14:00:00Z",454,0
"2018-04-07T15:00:00Z",459,0
"2018-04-07T16:00:00Z",478,0
"2018-04-07T17:00:00Z",491,0
"2018-04-07T18:00:00Z",471,0
"2018-04-07T19:00:00Z",468,0
"2018-04-07T20:00:00Z",330,0
"2018-04-07T21:00:00Z",304,0
"2018-04-07T22:00:00Z",143,0
"2018-04-07T23:00:00Z",122,0
"2018-04-08T00:00:00Z",38,0
"2018-04-08T01:00:00Z",37,0
"2018-04-08T02:00:00Z",25,0
"2018-04-08T03:00:00Z",8,0
"2018-04-08T04:00:00Z",14,0
"2018-04-08T05:00:00Z",58,0
"2018-04-08T06:00:00Z",117,0
"2018-04-08T07:00:00Z",193,0
"2018-04-08T08:00:00Z",264,0
"2018-04-08T09:00:00Z",382,0
"2018-04-08T10:00:00Z",345,0
"2018-04-08T11:00:00Z",325,0
"2018-04-08T12:00:00Z",394,0
"2018-04-08T13:00:00Z",389,0
"2018-04-08T14:00:00Z",455,0
"2018-04-08T15:00:00Z",442,0
"2018-04-08T16:00:00Z",463,0
"2018-04-08T17:00:00Z",477,0
"2018-04-08T18:00:00Z",423,0
"2018-04-08T19:00:00Z",280,0
"2018-04-08T20:00:00Z",208,0
"2018-04-08T21:00:00Z",112,0
"2018-04-08T22:00:00Z",82,0
"2018-04-08T23:00:00Z",38,0
"2018-04-09T00:00:00Z",23,0
"2018-04-09T01:00:00Z",18,0
"2018-04-09T02:00:00Z",6,0
"2018-04-09T03:00:00Z",6,0
"2018-04-09T04:00:00Z",15,0
"2018-04-09T05:00:00Z",25,0
"2018-04-09T06:00:00Z",30,0
"2018-04-09T07:00:00Z",51,0
"2018-04-09T08:00:00Z",66,0
"2018-04-09T09:00:00Z",73,0
"2018-04-09T10:00:00Z",84,0
"2018-04-09T11:00:00Z",119,0
"2018-04-09T12:00:00Z",196,0
"2018-04-09T13:00:00Z",284,0
"2018-04-09T14:00:00Z",368,0
"2018-04-09T15:00:00Z",395,0
"2018-04-09T16:00:00Z",447,0
"2018-04-09T17:00:00Z",443,0
"2018-04-09T18:00:00Z",342,0
"2018-04-09T19:00:00Z",303,0
"2018-04-09T20:00:00Z",192,0
"2018-04-09T21:00:00Z",83,0
"2018-04-09T22:00:00Z",67,0
"2018-04-09T23:00:00Z",23,0
"2018-04-10T00:00:00Z",38,0
"2018-04-10T01:00:00Z",16,0
"2018-04-10T02:00:00Z",15,0
"2018-04-10T03:00:00Z",24,0
"2018-04-10T04:00:00Z",38,0
"2018-04-10T05:00:00Z",35,0
"2018-04-10T06:00:00Z",32,0
"2018-04-10T07:00:00Z",91,0
"2018-04-10T08:00:00Z",69,0
"2018-04-10T09:00:00Z",81,0
"2018-04-10T10:00:00Z",73,0
"2018-04-10T11:00:00Z",82,0
"2018-04-10T12:00:00Z",139,0
"2018-04-10T13:00:00Z",235,0
"2018-04-10T14:00:00Z",311,0
"2018-04-10T15:00:00Z",322,0
"2018-04-10T16:00:00Z",400,0
"2018-04-10T17:00:00Z",365,0
"2018-04-10T18:00:00Z",344,0
"2018-04-10T19:00:00Z",256,0
"2018-04-10T20:00:00Z",144,0
"2018-04-10T21:00:00Z",81,0
"2018-04-10T22:00:00Z",41,0
"2018-04-10T23:00:00Z",33,0
"2018-04-11T00:00:00Z",20,0
"2018-04-11T01:00:00Z",9,0
"2018-04-11T02:00:00Z",9,0
"2018-04-11T03:00:00Z",14,0
"2018-04-11T04:00:00Z",20,0
"2018-04-11T05:00:00Z",47,0
"2018-04-11T06:00:00Z",25,0
"2018-04-11T07:00:00Z",73,0
"2018-04-11T08:00:00Z",75,0
"2018-04-11T09:00:00Z",75,0
"2018-04-11T10:00:00Z",74,0
"2018-04-11T11:00:00Z",115,0
"2018-04-11T12:00:00Z",200,0
"2018-04-11T13:00:00Z",344,0
"2018-04-11T14:00:00Z",359,0
"2018-04-11T15:00:00Z",373,0
"2018-04-11T16:00:00Z",434,0
"2018-04-11T17:00:00Z",402,0
"2018-04-11T18:00:00Z",372,0
"2018-04-11T19:00:00Z",244,0
"2018-04-11T20:00:00Z",119,0
"2018-04-11T21:00:00Z",90,0
"2018-04-11T22:00:00Z",66,0
"2018-04-11T23:00:00Z",35,0
"2018-04-12T00:00:00Z",33,0
"2018-04-12T01:00:00Z",12,0
"2018-04-12T02:00:00Z",7,0
"2018-04-12T03:00:00Z",13,0
"2018-04-12T04:00:00Z",51,0
"2018-04-12T05:00:00Z",52,0
"2018-04-12T06:00:00Z",47,0
"2018-04-12T07:00:00Z",58,0
"2018-04-12T08:00:00Z",61,0
"2018-04-12T09:00:00Z",100,0
"2018-04-12T10:00:00Z",81,0
"2018-04-12T11:00:00Z",140,0
"2018-04-12T12:00:00Z",230,0
"2018-04-12T13:00:00Z",428,0
"2018-04-12T14:00:00Z",392,0
"2018-04-12T15:00:00Z",377,0
"2018-04-12T16:00:00Z",400,0
"2018-04-12T17:00:00Z",431,0
"2018-04-12T18:00:00Z",312,0
"2018-04-12T19:00:00Z",201,0
"2018-04-12T20:00:00Z",125,0
"2018-04-12T21:00:00Z",74,0
"2018-04-12T22:00:00Z",64,0
"2018-04-12T23:00:00Z",38,0
"2018-04-13T00:00:00Z",20,0
"2018-04-13T01:00:00Z",8,0
